id,img_path,overview,cat1_result,result
TEST_01972,./image/test/TEST_01972.jpg,"국내 최대의 골프리조트 회사인 레이크힐스 그룹의 첫번째 작품인 레이크힐스 용인컨트리클럽은 명문의 자존심을 지키는 프라이빗 골프장이다. 골프장에 들어서는 길은 10여개의 호수를 끼고 있어 보기 드문 광경을 감상할 수 있으며, 거대한 호수가 만들어 내는 새벽 물안개를 헤치고 80여만 평의 너른 대지에 다다르면 다이아몬드, 루비, 사파이어 세 개의 코스가 내장객을 맞고 있다.<br/>회원제 27홀이 운영되고 있는 레이크힐스 용인 컨트리클럽은 '철저한 멤버십 운영'을 글자 그대로 실천하고 있어 최고의 회원제 골프장임을 자부하고 있다.18홀 기준, 7400야드에 달하는 코스에는 600야드가 넘는 홀이 4개로 국제적 규모의 골프장으로 손색이 없다고 호평이 나 있다. 가장 눈에 띄는 것은 잘 다듬어진 조경. 유럽의 어느 정원과 같이 깔끔하게 어우러진 수목과 호수들은 한 눈에 아름다운 골프장이라는 느낌을 갖게 한다. 병풍처럼 펼쳐진 대자연의 위대함에 적절한 인공미를 조화시킨 걸작이며, 경관의 아름다움을 그대로 느끼면서 코스마다 특성을 적절하게 배치해 라운드 할 때마다 새로운 기분을 가질 수 있다는 것도 빼놓을 수 없는 즐거움이다.<br/>세 개의 코스 모두 벙커가 많고 코스 기복이 심해 중, 상급자라고 해도 결코 만만치 않은 도전적인 홀들로 구성되어 있다. 반면 워터 해저드는 적은 편. 마치 높은 파도가 치듯이 흐르는 코스 레이아웃은 거리를 예측하기 어렵게 해 골퍼를 당황하게 만들기도 한다. 세계적인 건축가 마이클 그레이브스가 설계한 클럽하우스에는 명성대로 그만의 특별한 느낌과 품격이 갖추어져 있다.",레포츠,골프
TEST_01974,./image/test/TEST_01974.jpg,"양평신화캠핑장은 경기 양평군 강상면 강상로 326에 위치하고 있다. 잠실에서 30분 양평역에서 5분거리로 숲속에 위치해 있어서 가족이 함께 하기에 좋은 캠핑장이다. 사용하는 모든 물은 이곳에서 오래전부터 알려진 약수터 물로 채워지고 있다. 가족목공체험프로그램, 옥수수체험, 옆마을에서 진행하는 농촌체험프로그램을 경험할 수 있다.",레포츠,"야영장,오토캠핑장"
TEST_01975,./image/test/TEST_01975.jpg,남산 둘레길은 평창읍을 휘돌아 흐르는 평창강을 따라 조성된 수변데크길을 걸어 마을을 지나 평창강 제방길을 따라 돌아오는 약 7km의 길이다.아름다운 평창강을 조망할 수 있으며 농촌의 풍경을 감상할 수 있는 코스로 시내에서 가까워 이용이 편리하고 남산산림욕장과 연결되어있다.• 無念無想의 길 (세상의 어지럽고 힘든 일을 접고서 아무런 생각 없이 걷는 길)• 冥想의 길 (수려한 강과 산을 조망하며 멀리 보이는 산과 강을 보면서 명상과 기도의 마음으로 세상의 어지러움을 잊을 수 있는 코스임),레포츠,트래킹
TEST_01994,./image/test/TEST_01994.jpg,강촌IC에서 10분 거리로 접근성이 좋다. 계단식 사이트 구성으로 독립적이고 쾌적한 캠핑사이트를 운영하고 있다. 사이트 크기가 비교적 크고 넓다. 계절감을 느끼며 숲속 캠핑을 즐기기 좋다. 아이들을 위한 물놀이장이 있다.,레포츠,"야영장,오토캠핑장"
TEST_02004,./image/test/TEST_02004.jpg,"방화동 가족휴가촌 오토캠핑장은 방화동 자연휴양림 내에 있는 캠핑장이다. 전국 8대 종산 중 하나인 장안산의 방화동 계곡에 자리 잡고 있다. 덕산용소에서 방화동 계곡으로 이어지는 코스에 방화폭포, 산림욕장 등을 갖추고 있는 캠핑장이다. 여름철 물놀이는 물론 가을이면 단풍과 억새가 절경을 이룬다. 입구 관리사무소에서 덕산용소까지 6km 구간의 울창한 숲속 산책로를 따라 가벼운 등산을 할 수 있다. 캠핑 데크 31개, 오토캠핑 사이트 67개 카라반 5개와 당일 이용이 가능한 평상도 갖추고 있다. 저렴하고 시설이 좋아 예약이 쉽지 않다.",레포츠,"야영장,오토캠핑장"
TEST_02012,./image/test/TEST_02012.jpg,"신어산 자연숲캠핑장은 국토교통부에서 시행하는 도시 활력증진지역 개발사업으로 추진한 장척 힐링마을 만들기 사업으로 조성된 캠핑장이다. 캠핑장은 농촌 체험프로그램 운영 공간 등으로 이용할 수 있는 어울림센터 1동과 야영 데크 32개, 글램핑 5개 등 총 37개의 야영장 시설과 주차장을 갖추고 있는 캠핑장이다.자연숲캠핑장은 신어산의 맑고 깨끗한 공기 보존을 위해, 어울림센터 앞 주차장에 주차를 한 후 짐을 가지고 내부 카트를 이용하여 야영장으로 옮겨야 한다. 야영장 사이트는 총 3구역으로 나눠져 있으며 산, 들, 꽃의 이름을 가졌다.캠핑장 주변으로 다양한 수종의 나무와 야생화를 관찰하며 산책할 수 있는 숲길이 조성돼 있는데, 숲 해설가와 함께 숲 탐방을 체험해보는 것도 좋다. 체험관에서는 자연에서 얻은 씨앗, 열매 등을 이용한 공예품 만들기, 목쟁반, 사물함 만들기 등의 체험을 진행하고 있다. 어울림센터에는 온수가 나오는 샤워실, 화장실, 개수대가 있다.",레포츠,"야영장,오토캠핑장"
TEST_02029,./image/test/TEST_02029.jpg,"아날로거 글램핑 무릉도원점은 강원도 영월군 무릉도원면에 있다. 중앙고속도로 신림 IC에서 신림, 주천 방면으로 달리며 피노키오 자연휴양림과 주천면사무소를 거치면 닿는다. 주천강을 배경으로 글램핑 10면이 있다.  캠핑장에서 바로 강가로 내려갈 수 있으며, 울창하게 자란 느티나무가 모든 사이트에 충분한 그늘을 제공한다. 아날로거 글램핑의 가장 큰 특징은 복층형이라는 것이다. 1층은 싱크대와 냉장고, 취사도구, 식기류 등을 갖춘 주방이며, 2층은 침실이다. 호텔식 침구류와 전기요가 구비되어 있다. 전기제품도 사용할 수 있다. 객실 외부에는 바비큐를 즐길 수 있는 시설이 있다. 화장실과 샤워실은 외부에 있으며, 화장실의 경우 객실당 하나씩 마련했다. 여름철 물놀이를 즐길 수 있는 수영장, 어린이를 위한 모래 놀이터, 낚시를 할 수 있는 주천강 등 부대시설도 있다. 매점에서는 일반 마트 용품을 판매한다.",레포츠,"야영장,오토캠핑장"
TEST_02035,./image/test/TEST_02035.jpg,"강원평화누리길은 북한과 맞닿아 있는 서해안 강화도에서 동해안 고성까지의 접경지역을 동서로 연결하는 트래킹, 자전거길이다. 특히 강원도 평화누리길은 철원, 화천, 양구, 인제, 고성을 관통하며 총 연장 361.2km, 20개 코스가 조성되어 있다. 분단의 역사와 아름다운 자연이 이어지는 길을 느끼고 싶다면 평화누리길을 추천한다.코스소개 : '강원평화누리길 7코스 화천 한묵령길'은 계속해서 강가로 난 길로 코스가 이어진다. 특히 이 코스에선 한국전쟁 당시 치열한 전투가 벌어졌던 화천수력발전소, 꺼먹다리와 같은 전쟁 유적지를 거쳐 가게 된다. 전쟁의 참상을 공부하는 교육의 장으로도 유익하다.주요지점 : 미륵바위 -> 꺼먹다리 -> 딴산폭포 -> 한묵령 정상",레포츠,트래킹
TEST_02036,./image/test/TEST_02036.jpg,"동백섬은 해운대해수욕장 바로 옆에 위치한 곳으로 수산연구센터와 군부대 지역은 통제구역이다. 낚시는 수산연구센터 끝에서 조선비치호텔까지의 구간에서 하게 된다. 어종은 망상어, 벵어돔, 보리멸 등이 주종이며 갯바위 수심은 4-5m정도이다. 인어상 밑이 이 곳 최고의 포인트인데 30~40m정도 원투를 하면 씨알 굵은 보리멸들이 올라온다.",레포츠,바다낚시
TEST_02040,./image/test/TEST_02040.jpg,"자연인 캠핑장은 제주 중심가에서 5분 거리에 위치해 있으며 펜션, 야외공연장, 카페, 공방, 레스토랑 등 다양한 부대시설을 갖춘 캠핑장이다. 근교에 에코랜드, 용두암, 용두암해안도로, 사려니 숲길 등 다양한 관광지가 인접해 있어 편리하게 여행할 수 있는 것은 캠핑장의 장점이다. 관리실 건물에 화장실, 샤워장, 개수대가 있고 개수대 안에는 전자레인지, 그릇, 냄비, 컵 등의 취사도구가 갖춰져 있어 누구든 편리하게 사용이 가능하고 캠핑장에서 운영하는 라이브 공연장이 있어 일정 비용을 내면 생맥주와 함께 또 다른 낭만을 즐길 수 있다. 화장실과 샤워장은 정리정돈이 잘 되어 있고  치약, 샴푸, 린스, 컨디셔너, 바디워시, 헤어드라이기 같은 목욕용품이 비치되어 있어 편리하게 이용이 가능하다",레포츠,"야영장,오토캠핑장"
TEST_02042,./image/test/TEST_02042.jpg,"낚시와 캠핑을 함께 즐길 수 있는 곳이다. 여름철에 진행하는 메기 이벤트에서는 철갑상어와 장어를 낚을 수 있으며 겨울철에는 송어 얼음낚시를 할 수 있다. 또한, 여름철에는 캠핑장과 방갈로가 있는 계곡에서 발을 담그고 물놀이를 즐길 수도 있고,  족구장이 완비되어 있어 체육활동도 가능하다.",레포츠,민물낚시
TEST_02048,./image/test/TEST_02048.jpg,"분당 시범아파트 단지내에 위치하고 있는 올림픽 스포츠센터는 국민체육진흥공단이 '94년 건립, 운영하고 있는 종합체육시설로서 지하 3층, 지상5층의 전문 체육시설이며, 지하 2~3층은 주차장, 지하 1층은 스케이트장, 지상 1~2층 근린생활시설(식당가. 편의시설), 지상 3층은 다목적 실내체육관, 헬스장, 에어로빅장, 복싱 에어로빅장, 유아체능단, 태권도장이 있으며, 지상 4층은 회원휴게실, 도서실, 회원접수처, 락카 등이 있으며 지상5층은 골프장과 수영장이 위치하고 있다. 특히 1,000여 평의 지하 1층에 마련된 스케이트장은 최신 설비와 최상의 빙질을 자랑하는 사계절 전천후 실내 아이스링크이다.",레포츠,수련시설
TEST_02052,./image/test/TEST_02052.jpg,"무릉도원 캠핑장은 영월의 무릉도원면에 위치한 캠핑장 중에 하나로, 전화로 예약, 선착순 입장, 자리를 잡을 수 있는 캠핑장이다. 다소 자유로운 편인데, 대체로 조용하고 친절하다는 평이 많다. 바닥은 파쇄석이고,  계곡은 아이들은 물론 어른들도 물놀이하기 좋아 여름 피서철에 인기가 많다. 밤에는 많은 별을 볼수 있고, 불멍하며 고즈넉함을 누릴 수 있는 영월의 숨은 캠핑장이다.",레포츠,"야영장,오토캠핑장"
TEST_02055,./image/test/TEST_02055.jpg,"연지곤지 캠핑장은 경북 청도군 운문면에 자리 잡고 있다. 청도군청을 기점으로 41㎞가량 떨어졌다. 자동차에 몸을 싣고 청려로와 운문로를 차례로 달리면 닿는다. 도착까지 소요되는 시간은 1시간 안팎이다. 이곳은 청도의 대표 관광지인 삼계리계곡이 관통한다. 이 덕택에 한여름이면 계곡 물놀이와 캠핑을 함께 즐기고자 이곳을 찾는 이가 많다. 캠핑장에는 일반 야영장 12면을 마련했다. 바닥은 모두 파쇄석이며, 사이트 크기는 가로 7m 세로 8m다. 개인 트레일러뿐만 아니라 카라반 입장도 가능하다. 관리소에서는 텐트, 릴선, 화로대 등 캠핑 장비도 빌려준다. 캠핑장 규모가 작아 관리인이 한 명이지만, 모든 시설을 수시로 관리하고 있어 더없이 깔끔하다. 매년 12월부터 이듬해 3월까지 휴장 한다. 캠핑장 주변에 운문사, 운문산군립공원, 가지산도립공원 등이 있다. 인근에 여러 음식점이 있어 식도락의 즐거움을 누리기에도 좋다.",레포츠,"야영장,오토캠핑장"
TEST_02056,./image/test/TEST_02056.jpg,"곰솔과 기암괴석으로 어우러진 국내 유일의 해양레일바이크는 아름다운 동해의 해안선을 따라 5.4km 복선으로 운행되고 있으며 루미나리에와 레이저 쇼가 연출되는 환상의 터널은 잠시나마 신비로운 해저터널을 여행한듯한 느낌을 준다. 우리나라의 특성상 4계절 모두 바다가 보이는 아름다운 가지각색의 경관을 가족, 연인, 친구와 함께 다 같이 즐길 수 있다. 다른 어떤 레일바이크보다 안전성과 편안함이 강조되어 아이들과 함께 안전하게 동승할 수 있으며 2개의 정거장(궁촌정거장, 용화정거장)과 전망대가 있는 휴게소, 해양도시만이 가지고 있는 해양터널을이 있다.",레포츠,트래킹
TEST_02062,./image/test/TEST_02062.jpg,"봉화별은 봉화의 구마계곡에 위치한 캠핑장 겸 펜션이다. 계곡을 따라 두 줄로 23개의 사이트가 있다. 계곡 쪽은 계곡이 가깝고, 뷰가 좋지만, 차를 캠핑장 내 이동로 건너편에 세워야 하고, 일부 사이트는 불멍이나 차박이 제한된다. 계곡과 떨어진 쪽은 편의시설이 가깝고 차를 바로 앞에 주차 가능하다. 조용한 휴식을 강조하는 곳으로 매너 타임과 소등시간이 철저하고, 같은 이유로 노키즈 캠핑장으로 운영하고 있어, 10세 미만은 입장이 안된다. 애견은 동반 가능하지만 7kg 미만 2마리까지만 가능하고, 사전 예약해야만 한다.",레포츠,"야영장,오토캠핑장"
TEST_02063,./image/test/TEST_02063.jpg,"너와두리농촌캠핑장은 충북 옥천군 청성면에 있다. 옥천군청을 기점으로 31㎞가량 떨어져 있으며, 자동차를 이용할 경우 옥천동이로, 금강로, 장수로를 지나면 도착한다. 도착까지 소요되는 시간은 40분 안팎이다. 이곳은 구룡산 부근에서 발원해 금강으로 흘러드는 보청천 인근에 위치해 있다. 덕분에 낚시를 겸해 캠핑을 즐기고자 캠핑장을 찾는 이들이 많다. 일반 야영장 80면이 있으며, 바닥 형태는 잔디, 파쇄석, 데크, 맨흙 등 다양하다. 사이트 크기와 개수는 가로 6m 세로 9m 13면, 가로 7m 세로 8m 15면, 가로 9m 세로 9m 30면, 자율 설치 22면으로 꾸몄다. 개인 트레일러와 개인 카라반 동반 입장이 가능하다. 365일 운영한다. 예약은 전화와 온라인 실시간으로 가능하다. 정지용 생가, 장령산 자연휴양림 등 옥천의 대표 명소가  캠핑장과 가깝다. 주변에 어탕국수와 도리뱅뱅이로 유명한 음식점이 많다.",레포츠,"야영장,오토캠핑장"
TEST_02069,./image/test/TEST_02069.jpg,"온새미오토캠핑장은 MTB 전용 도로 코스로 유명한 경기도 포천 천보산 자락에 자리를 잡고 있는 30여 개의 파쇄석 사이트를 가지고 있는 조용하고 아담한 캠핑장이다. 캠핑장 옆으로는 1급수를 자랑하는 계곡이 흐르며, 밤나무 숲으로 뒤덮인 캠핑장이다. 예약 자리는 선착순제로 모든 자리가 거의 동일하며, 캠핑 입실은 14시부터이며 퇴실은 12시이다. 전날 예약이 없을 시에는 캠지기와 전화 통화 후 조기 입실이 가능하다. 사이트 간 간격이 넓어 여유롭게 텐트를 칠 수 있으며, 반려견 동반 입장이 가능한 캠핑장이다(목줄 필수). 여름에는 캠핑장 옆에 있는 계곡으로 내려가 물놀이며 다슬기, 물고기, 개구리 등을 잡을 수 있다. 아이들에겐 자연학습장이다. 캠핑장에서는 텐트, 타프, 야전침대, 릴선, 휴대용 버너, 전기요, 매트리스 대여도 가능하다. 365일 온수 사용이 가능한 개수대와 화장실이 가까이 있어 편리하다. 캠핑장에서 운영하는 칼칼하고 맛있는 칼국수 집에서 편안하게 맛있는 한 끼를 해결할 수 있다.",레포츠,"야영장,오토캠핑장"
