id,img_path,overview,cat1_result,result
TEST_00954,./image/test/TEST_00954.jpg,"바르벳은 경상북도 포항시 남구 효자동에 있다. 갈색 벽돌의 세련된 외관과 고급스러운 인테리어가 눈에 띈다. 내부에는 단체석이 마련되어 있어 각종 모임을 하기 좋다.대표 메뉴는 레몬 샤베트이며 이 밖에 토마토 샤베트, 써머 라떼, 과테말라 와이칸, 에티오피아 수케쿠토 워시드 등을 맛볼 수 있다. 또한 베이커리 종류도 다양하게 준비되어 있다. 공대 IC에서 가깝고, 인근에 로보라이프뮤지엄, 포항 철길 숲이 있다.",음식,바/까페
TEST_00956,./image/test/TEST_00956.jpg,"순한우 소머리 및 양지로 육수를 낸다는 20여 년 넘는 전통의 설렁탕집이다. 독특한 배추김치의 맛이 맛있기로 유명하며, 점심 및 저녁식사 시간에 많은 사람들이 찾는다. 매장 앞으로 주차공간이 넓게 마련되어 있으며, 매장이 넓어 단체로도 이용 가능하다.",음식,한식
TEST_00958,./image/test/TEST_00958.jpg,진한 해장국을 맛볼 수 있는 곳이다. 대표메뉴는 뼈해장국이다. 강원도 강릉시에 있는 한식전문점이다.,음식,한식
TEST_00960,./image/test/TEST_00960.jpg,울산 시민이라면 모르는 사람이 없을 정도로 유명한 해산물 맛집인 동남횟집은 주전 해안가에 있다. 평소에도 대기가 필요한 동남횟집의 인기 메뉴는 일반 물회와 스페셜 물회이다. 이 집만의 특별한 양념과 방어 뼈를 끓여 낸 육수를 넣어 감칠맛을 더하고 신선한 해물이 잘 어우러져 새콤달콤한 맛이 일품이다. 특히 물회는 비린내가 안 나서 아이들도 잘 먹을 수 있어 가족과 함께 오기 좋은 곳이다. 이곳은 특이하게 입구에 들어서 계산대에 먼저 주문 후 자리 배정을 받는다. 매주 월요일은 휴무이고 브레이크 타임이 1시간 30분으로 방문 시 시간 확인은 필수이다.,음식,한식
TEST_00961,./image/test/TEST_00961.jpg,30년의 전통과 엄선된 한우만을 사용하는 레스토랑이다. 경상북도 안동시에 있는 한식 전문점이다. 대표메뉴는 생갈비다.,음식,한식
TEST_00965,./image/test/TEST_00965.jpg,"청계산 근처를 드라이브하다 가족들과 식사하기 좋은 장소다. 청계산 지나 대왕저수지 길가에 위치하며 1층 2층과 3층까지 있으며 야외 테이블도 있다. 만두전골은 직접 끓여 먹는 방식이다. 신선한 재료와 다양한 버섯들을 맛볼 수 있다.  버섯만두전골에는 동충하초, 노루궁뎅이버섯, 황금팽이, 표고버섯, 느타리, 새송이버섯, 만가닥, 팽이버섯, 목이, 은이버섯 등 10가지 버섯이 들어가고, 백합조개의 육수에 소고기샤브, 모둠 만두와 모둠 야채, 유부, 어묵, 칼국수와 당면 들어가서 다양한 맛을 느낄 수 있다. 버섯전골은 2인 이상 주문이 가능하다.",음식,한식
TEST_00967,./image/test/TEST_00967.jpg,"태백 고지대의 청정한 고기만을 엄선하여 제공하고 있으며, 단체 손님 20인 이상 요청 시 아침식사도 가능하다.",음식,한식
TEST_00970,./image/test/TEST_00970.jpg,"오늘손만두는 경상북도 의성군 안계면 용기리에 있는 만두 맛집이다. 매일 손수 빚은 만두로 요리를 만든다. 대표 메뉴는 버섯 만두전골이다. 직접 우린 사골 국물에 버섯, 채소, 조랭이떡, 소고기, 만두 등을 넣어 요리한다. 여기에 생 칼국수를 추가할 수도 있다. 이 밖에 조리(조랭랭) 만둣국, 냉채 수육, 찐 만두, 튀김만두 등도 맛볼 수 있다. 내부에 단체석이 마련되어 있어 각종 모임을 하기 좋다.서의성IC에서 가깝고, 인근에 만경촌, 비안향교가 있어 연계 여행에 나서기 좋다.※반려동물 동반 가능(목줄, 배변봉투 지참)",음식,한식
TEST_00971,./image/test/TEST_00971.jpg,24시간 운영하는 매장이다. 서울특별시 성동구에 있는 한식전문점이다. 대표메뉴는 설렁탕이다.,음식,한식
TEST_00972,./image/test/TEST_00972.jpg,"경기도 파주시 탄현면 헤이리 마을에 위치한 퓨전 한식집이다. 밖에서 보면 식당이라기 보다 잘 꾸며놓은 카페 같은 분위기이다. 주 메뉴는 3년 이상 발효 숙성시킨 된장과 간장으로 맛을 낸 건강한 음식들로 된장 정식, 강된장 정식, 순두부 정식, 김치 정식이 있고 2인 이상 주문 가능한 들깨 된장 전골과 차돌 된장 전골이 있다. 예쁜 접시에 반찬들이 디저트처럼 담겨 나오는데 된장으로 간을 한 나물들이 인기다. 자유로 성동 IC에서 3분 거리에 있어 접근성도 좋다.",음식,한식
TEST_00974,./image/test/TEST_00974.jpg,최상급 한우를 먹을 수 있는 곳 이다. 대표메뉴는 한우생고기다. 강원도 강릉시에 있는 한식전문점이다.,음식,한식
TEST_00975,./image/test/TEST_00975.jpg,다양한 한국식 음식을 맛볼 수 있는 곳이다. 대표메뉴는 두부전골이다. 강원도 강릉시에 있는 한식전문점이다.,음식,한식
TEST_00979,./image/test/TEST_00979.jpg,서울특별시 종로에 있는 바비큐 전문점이다. 대표메뉴는 삼겹살이다. 오겹살은 삼겹살과 같은 돼지고기 BBQ이다,음식,한식
TEST_00983,./image/test/TEST_00983.jpg,모든 우동메뉴가 7천원이다. 대표메뉴는 우동이다. 강원도 원주시에 있는 일식전문점이다.,음식,일식
TEST_00984,./image/test/TEST_00984.jpg,"우리나라 칡국수의 원조집이라 할 수 있는 춘천 구곡폭포의 대나무집이다. 옹골찬 고집과 정성으로 타업소와 차별화 된 조리법으로 만든 음식을 제공한다. 우리나라 최초의 민간요리차원의 칡요리 개발하였다.  칡닭찜('95. 4.25. KBS 2TV ""무엇이든 물어보세요"" 시간에 소개) : 토종닭에 칡, 대추, 밤, 마늘, 황귀 등의 한약재와 찹쌀을 넣어 요리한 칡닭찜은 닭냄새를 없애주므로 닭요리를 꺼리는 사람에게도 건강보양식으로 권할만한 음식이다.＊칡국수('89년 MBC 토요정보의 맛 자랑에 소개. '96년 SBS 이경실의 세상을 만나자 소개) : 타업소에서는 맛볼 수 없는 맛을 내는 비결은 순수한 칡녹말에 일정량의 밀가루를 섞어, 주문을 받고서야 즉석에서 가루를 반죽하여 면을 만들어 내는 데에 있다.",음식,한식
TEST_00988,./image/test/TEST_00988.jpg,"서울역 인근에서 37년 이상 장어 요리 하나로 한자리를 지켜온 장어 전문 식당이다. 중소벤처기업부 인증 백년 가게인 일미장어의 대표 메뉴는 장어구이 정식으로 주문 시 참숯으로 구워서 제공되는 쫀쫀하고 담백한 장어를 반찬으로 제공되는 부추 무침과 함께 비벼 먹는 것이 특징이다. 밑반찬으로 제공되는 오독오독하고 고소한 장어 뼈 튀김과 칼칼하고 시원한 빙어 찌개도 별미이다. 점심 한정 장어덮밥도 인기 메뉴다. TV 프로그램 <식객 허영만의 백반 기행> 79회, <2TV 생생정보> 962회, <생방송 투데이> 2208회, <식신로드1> 262회에 소개된 적이 있다. 지하철 서울역 12번 출구에서 230m 거리에 있다.",음식,한식
TEST_00991,./image/test/TEST_00991.jpg,"영주한우마을은 한우농가 3인, 유통인 1인, 판매인 1인 등 5명이 조합을 형성하여 운영하고 있다. 영주한우를 홍삼원액에 재워 7일간 숙성시키고 손님상에 낼 때도 홍삼원액을 뿌려 육질을 부드럽게 하고 누린내를 비롯한 잡냄새를 없앤다. 구리 석쇠에 얹어 참숯불에 구워 먹는 영주한우마을은 풍기 IC에서 부석사, 소수서원 방면 2.8km 좌측 지점에 있다.",음식,한식
TEST_00994,./image/test/TEST_00994.jpg,"특이한 외관과 입구가 찾는 이의 눈길을 사로잡는 취홍은 특별한 중식요리를 맛볼 수 있는 곳이다. 특이하고 담백한 요리로 한 번 찾은 이의 발길을 또 붙잡는다. 특별한 날 연인과 함께, 가족과 함께 하기에 좋은 곳이다.",음식,중식
TEST_00995,./image/test/TEST_00995.jpg,베르자르당은 지역 농산물을 이용해 빵을 굽는 로컬푸드 맛집이면서 이국적인 분위기로 유명하다. Verre(유리) Jirdin(정원)이라는 프랑스어 이름처럼 유리온실과 정원이 이 카페의 상징이다.,음식,바/까페
TEST_00996,./image/test/TEST_00996.jpg,1966년부터 시작한 서울식 냉면집이다. 대표메뉴는 냉면이다. 서울특별시 성동구에 있는 한식전문점이다.,음식,한식
TEST_01000,./image/test/TEST_01000.jpg,"※ 영업시간 11:30 ~ 24:00보라매역 인근에 위치해 있으며 배 터지게 먹어도 가성비를 논할 수 있는 생고기 전문 정육 식당 맛집이다. 질 좋은 고기를 합리적인 가격에 맛볼 수 있는 것은 물론, 1인분 300g으로 제공되는 푸짐함으로 입소문을 타서 인근 기업들의 회식 명소로 각광받고 있다. 소 한 마리, 돼지 한 마리 또는 부위별로 선택하여 주문 가능하며, 불판 가운데 올려진 구수한 된장찌개도 맛있고, 파채, 양파소스, 마카로니 샐러드 등 기본 찬 중 부족한 반찬은 깔끔하게 관리된 셀프 바에서 더 가져다 먹을 수 있어 편리하다.",음식,한식
TEST_01001,./image/test/TEST_01001.jpg,이월 저수지를 끼고 안성 방향으로 가다 보면 천룡 골프장 앞에 위치한 송백가든을 찾을 수 있다. 전원 카페를 연상하게 하는 예쁘고 현대적인 느낌의 하얀색 외관의 식당 건물이다. 진천군 쌀밥 집과 충북 모범업소로 지정된 음식점이다.,음식,한식
TEST_01002,./image/test/TEST_01002.jpg,콩나물이 들어간 국밥을 판매하는 곳이다. 대표메뉴는 국밥이다. 전라남도 순천시에 있는 한식 전문점이다.,음식,한식
TEST_01010,./image/test/TEST_01010.jpg,국내최초의 스테이크 하우스이다. 대표메뉴는 스테이크다. 서울특별시 용산구에 있는 양식전문점이다.,음식,서양식
TEST_01013,./image/test/TEST_01013.jpg,"[경북 상주시 양촌동에 있는 원조지천식당] 원조지천식당은 남상주IC 부근에 있는 석쇠구이 한식당이다. 대표적인 메뉴로는 돼지 양념석쇠구이가 있으며, 이외에 우리밀칼국수, 냉콩국수, 된장씨래기국, 돼지수육을 메뉴로 하고 있다.",음식,한식
TEST_01017,./image/test/TEST_01017.jpg,"익선동 그집은 한옥을 리모델링해 전통적인 한국의 미를 살린 칼국수와 손만두 전문 음식점이다. 모든 식자재는 국내산을 사용하며 조미료는 일체 사용하지 않는다. 특히, 직접 일일이 주문 방식으로 만들기에 요리에 정성과 깊이가 있다. 조용히 한국의 미, 한옥을 느끼며 식사하고 싶으면 룸에서, 그렇지 않고 편하게 현대식으로 식사하고 싶으면 홀 테이블을 이용하면 좋다. 주차장은 종로세무서 옆 개인 주차장(유료)과 바로 앞 이비스 앰배서더 호텔(인사동점 / 유료)을 이용하면 편리하다.",음식,한식
TEST_01021,./image/test/TEST_01021.jpg,"김제 모악산의 금산사 도립공원 입구에 있는 세련된 분위기의 감성 카페이다. 넓은 잔디 마당과 모던한 건물을 갖추고 있으며, 실내외에 넓은 간격을 두고 테이블이 배치되어 있어, 쾌적하게 음료와 디저트를 즐길 수 있다. 탁 트인 전망이 인상적이며, 다양한 종류의 베이커리와 디저트를 건강한 레시피로 제조하여 판매한다. 카페 자체 주차장이 있으며, 도립공원 주차장을 이용해도 된다.",음식,바/까페
TEST_01022,./image/test/TEST_01022.jpg,농부네 수제갈비는 3대째 이어지는 수제 양념에 1+국내산 한돈을 매장에서 직접 손질하여 100% 갈비만 제공되는 과천 갈비 맛집이다.주말에는 본관 외에 야외 원두막과 테이블 이용이 가능하다.,음식,한식
TEST_01024,./image/test/TEST_01024.jpg,다양한 방식의 복요리를 맛볼 수 있는 곳이다. 전라남도 순천시에 있는 한식전문점이다. 대표메뉴는 복지리탕이다.,음식,한식
TEST_01025,./image/test/TEST_01025.jpg,"커다란 그릇에 듬뿍 담겨 나온 보리밥은 윤기가 잘잘 흐르고 돼지등뼈를 푹 고아낸 육수에 100% 국산콩만 갈아 넣은 돼비지, 재래식 된장으로 6시간 동안 가마솥에 삶아낸 뒤 2박 3일 동안 숙성시켜 끓여낸 청국장, 그리고 계절에 맞는 푸른 야채들까지 맛볼 수 있다.",음식,한식
TEST_01030,./image/test/TEST_01030.jpg,"매일 구워 신선하고 맛있는 케익, 머핀과 과자가 있다. 글루텐 프리 케익과 머핀 종류 몇가지도 제공된다. 따뜻한 분위기에 작은 카페이며 편안하고 오붓하게 식사와 디저트를 즐길 수 있는 곳이다. 외국인들과 채식주의자들이 즐겨 찾는 곳이며 채식주의가 아니어도 플랜트 특유의 음식과 디저트를 맛보러 오는 손님들도 많다.",음식,바/까페
TEST_01038,./image/test/TEST_01038.jpg,완벽한 소스와 바삭한 경양식 돈가스의 조합이 좋은 곳이다. 경상북도 안동시에 있는 양식전문점이다. 대표메뉴는 수제돈까스다.,음식,서양식
TEST_01040,./image/test/TEST_01040.jpg,"흑돼지, 오리 등을 방목·사육하여 매일 신선한 원육을 매실로 숙성하여 흑염소 숯불구이, 돼지바비큐 및 약닭, 약 오리(가시오갈피, 엄나무, 헛깨나무, 황기, 당귀 및 10여 가지의 한약재를 이용 잡냄새가 전혀 나지 않게 요리) 등을 제공하고 있는 곳이다. 직접 재배한 유기농 야채를 제공하고, 화학조미료를 전혀 사용하지 않아 누구나 안심하고 즐길 수 있는 최고의 음식을 준비하고 있다. 또한 후식으로 냉면을 즐길 수 있다.",음식,한식
TEST_01053,./image/test/TEST_01053.jpg,"경기도 율동공원 인근에 있는 이국적인 분위기의 음식점이다. 창고처럼 생긴 외관에 실내는 높은 천장과 고풍스러운 소품들이 있다. 멕시코, 이탈리아, 아메리칸 푸드 등 여러 나라의 음식 등을 맛볼 수 있다. 아이용 의자가 준비되어 있어 어린이와 함께 할 수 있다. 식당 내부 특색있는 인테리어는 SNS 업로드용 사진을 찍기에 좋은 집이다. 경기도 용인에 2호점이 있다.",음식,패밀리레스토랑
