id,img_path,overview,cat1_result,result
TEST_02261,./image/test/TEST_02261.jpg,"백제시대 삼존불상이 있는 사찰, 태봉사 태봉사는 백제시대의 삼존불상이 있는 사찰이다. 사찰을 찾아가는 길도 쉽고 편안하다. 거의 평지에 위치한 대웅전은 뒤쪽의 야트막한 구릉과 어우러져 한폭의 그림과 같다. 그 대웅전 안에 그 유명한 삼존불상이 모셔져 있다. 화강암 위에 두꺼운 호분이 칠해져 있어 부처님이 짓고 있는 온아한 백제의 미소를 느끼기는 쉽지 않다. 그러나 그 또한 현세의 때가 끼어 웃음을 잃은 사람들의 변명에 지나지 않는다. 사는 것이 즐거워 웃음이 절로 나오는 사람의 눈에 백제의 부처님은 천년 전이나 지금이나 여전히 중생을 향해 인자한 미소를 보낼 것이기 때문이다. 그것을 못 보는 것은 보는 이 자신의 탓인 것을....운 좋게 태봉사의 스님과 말씀을 나눌 기회가 되면, 원응료 안에 들어가 따근한 차 한잔과 함께 그 안에 모셔진 여러 부처님을 뵐 기회가 있을지도 모른다. 그곳에는 오래된 불상에서 느낄 수 있는 안온함이 배어 있는 불상과 보살상이 여러 구 모셔져 있다. 합장하는 우리에게 무언가 많은 이야기를 하고 있지만 갈 길 바쁜 나그네는 그 이야기를 다 못 듣고 만다. 백제시대 불상이 있는 태봉사. 여유를 가지고 백제시대로 거슬러 올라가 무왕과 선화공주의 이야기가 있는 여러 곳도 들르면서, 이 곳 태봉사에도 머물면서 불상들이 전해주는 이야기를 듣게 되길 바란다. 태봉사의 창건 및 걸어온 길 태봉사가 언제 창건되어졌는지 알 수 없다. 이에 대한 문헌이나 금석문 자료를 통해서도 전혀 확인할 수 없다. 다만 이곳에서 백제시대 양식의 삼존석불이 발견되었으며, 또한 백제 와당편이 수습되었다고 전하고 있어 백제시대에 창건된 사찰로 판단될 따름이다. 좀더 확실하게 말하면 백제 무왕이 익산에 궁성을 짓고 미륵사를 창건하는 등 무왕이 익산을 경영하던 시기였던 7세기 전반 무렵에 창건된 사찰로 추정 할 수 있다. 창건 뒤의 사적도 전혀 알 길이 없다. 현재의 사찰을 중창한 것은 근래에 들어와서 바로 이곳에서 삼존석불(전라북도 유형문화재 제12호)이 발견됨에 따라 연유한다. 석불의 발견 및 중창 경위에 대해서는 다음과 같은 이야기가 전해지고 있다. 지금 태봉사의 창건주이며 주지의 어머니인 청송 심씨 묘연화 여인이 전한 바에 의한 것이다. 그녀는 1931년에 익산시 삼기면 연동의 본가에서 삼대 독자인 현 주지의 수명장수를 위해 산신기도를 드렸다고 한다. 이때 산신님의 현몽으로 안내를 받아 이곳에 오니 뜻밖에 삼존석불을 발견하게 되었다는 것이다.그리하여 이를 계기로 삼존석불이 있는 지점에 작은 규모의 불당을 짓고 절을 세우게 되었다고 한다. 그리고 이 때 석불을 옮기려고 땅을 팠더니, 이 때 서기 6~7세기 무렵의 중국 동경이 출토되었다. 이 동경은 현재 공주국립박물관에 진열되어 있다. 그 뒤 몇 차례의 중수가 있었다. 1947년에 요사 4칸을 지었고, 1955년에 묘연 화보살의 아들인 박제공 스님이 주지로 부임하면서 절이름을 지금의 태봉사라 부르게 되었다. 1957년에는 지금의 대웅전을 다시 짓고 이곳에 삼존석불을 옮겨 봉안했으며, 1962년에 칠성각을 지었다. 이 칠성각은 1982년에는 대웅전을 지금처럼 5칸으로 늘려 지었으며, 현재는 삼성각이라 부르고 있다. 최근에는 1996년에 선방과 요사를 새로 지었으며, 앞으로 현재 대웅전 앞에 있는 객사겸 식당용 임시 건물을 새로 지은 요사 뒤편으로 옮겨 지을 계획이라고 한다. 현재는 박제공 노스님에 이어 1990년부터 혜안 스님이 주지 소임을 맡고 있다. 혜안 스님은 현재 무형문화재인 영산회상작법 전승자로 지정되어 있다.",인문(문화/예술/역사),사찰
TEST_02262,./image/test/TEST_02262.jpg,"고려시대 강화해협을 지키는 외성의 요충으로서 원래 수영에 예속된 첨사의 진(鎭) 이었으며, 1677년 만호를 두고 군관 26명, 병 100명, 돈군 12명, 배 2척이 배치되었다. 1679년 축조된 용두, 덕진돈대 포좌 15문이 설치된 강화 제 1의  포대인 남장포대와 대포 10문이 설치된 덕진포대가 이 진에 소속되었다.1866년 병인양요 때는 양헌수 장군의 부대가 밤에 이 진을 통하여 정족산성에 들어가 승리를 거두었고, 1871년 신미양요 때 미국의 아시아 함대와 가장 치열한 포격전을 전개하여 미국 함대에 피해를 입히기도 했다. 당시 미군의 전사 속에 남북전쟁 때에도 이와 같이 짧은 시간에 맹렬한 포격전을 경험하지 못했다고 기록하고 있다. 신미양요 때 성첩과 문루가 모두  파괴되었던 것을 1977년에 복원하면서 남장포대에는 조선군이 사용하던 대포를 제작하여  설치하였다. 소유자 - 국유 규모 - 1기",인문(문화/예술/역사),유적지/사적지
TEST_02264,./image/test/TEST_02264.jpg,"1400년의 역사를 고이 간직하고 있는 금정총림 범어사 성보박물관은 2003년 관장 경선스님을 모시고 개관하였다. 조선후기 불화 70여 점 및 40여 점의 진영 그리고, 1000여종의 전적과 책판 16종, 편액 23종을 비롯하여 3만점에 이르는 다양한 불교문화재를 소장하고 있는 불교전문박물관이다. 지정문화재는 100점 이상 소장하고 있으며, 이는 부산시 문화재의 1/3을 차지한다. 대표적 소장 문화재로는 14세기 본 삼국유사가 있으며, 원효대사, 의상대사의 진영과 전국 최대 규모의 사천왕도가 있다.",인문(문화/예술/역사),박물관
TEST_02265,./image/test/TEST_02265.jpg,충청남도 공주시의 금학동과 주미동의 경계부에 있는 주미산에 위치한 공주산림휴양마을은 울창한 산림속에 다양한 산림휴양시설을 갖추고 자연속에서 여유로운 휴식을 취할 수 있는 장소로 숙박시설 및 숲체험 등 다양한 관광거리를 제공하고 있다.,인문(문화/예술/역사),농.산.어촌 체험
TEST_02266,./image/test/TEST_02266.jpg,"주민들에게 열려있는 정보 공간, 부산해운대도서관 새천년 지식정보화 시대를 맞이하여 해운대도서관은 지역 주민들에게 정보의 공간, 문화생 활 공간으로서의 역할을 하고 있다. 1982년 6월 부산직할시립 해운대도서관으로 개관하고 1995년 1월 부산광역시립 해운대도서관으로 명칭을 변경하였고, 2010년 1월 6일 기존 도서관은 '부산광역시립해운대도서관 우동분관'으로 명칭을 변경하였고, 해운대 양운로에 새로 신축한 도서관을 '부산광역시립해운대 도서관'으로 칭하였다. 이용자들의 정보욕구를 충족시키기 위해 멀티미디어실 을 운영하여 인터넷을 통한 최신의 정보를 제공하고 있으며, 또한 관광·여행자료 특성화 도서관으로서 도서, 비디오, CD-ROM, 지도 등 다양한 관광자료를 구축하여지역문화 발전에 이바지하고자 하고 있다. 해운대도서관의 다양한 시설 안내 해운대도서관은 주민 문화활동을 위해 다양한 시설을 조성, 운영하고 있다. 시설현황은 ① 종합자료실:전 주제 분야의 일반도서와 참고자료 ② 어린이실: 동화책 및 과학책, 역사책, 신문, 잡지, 인터넷 정보검색 등을 이용할 수 있는 자료실 ③ 어린이영어도서관: 영ㆍ유아들의 연령대에 맞는 다양한 영어 그림책과, 잡지, CD-ROM 자료 등 ④ 디지털자료실·연속간행물실: 다양한 콘텐츠, 국내 주요 일간지, 잡지 등이다",인문(문화/예술/역사),도서관
TEST_02267,./image/test/TEST_02267.jpg,"'으뜸', '최고'를 뜻하는 고스락고스락은 ‘으뜸’, ‘최고’를 뜻하는 순수 우리말 옛글로 3만여평 장독정원에서 4,000여개의 전통 옹기를 이용하여 100% 우리땅에서 자란 유기농 인증을 받은 원료만을 사용하여 자연발효 숙성시킨 최고급 유기농 전통 식품을 제조하고 있으며 영농조합법인 다송리사람들은 2011년 돌나라인증코리아로부터 유기가공식품인증(2-8-161)을 획득, 엄격한 품질관리시스템에 의하여 대한민국 최고의 명품 유기 장류를 생산하고 있고, 발효식품 메카로 거듭나기 위하여 연구, 노력하고 있는 곳이다.약식동원(藥食同原) 즉, “ 먹는 것이 약이 된다”는 뜻으로 음식과 약은 그 원천이 같으므로 음식으로 병을 치료할 수 있다고 하는데고스락은 앞으로 100세 시대를 살아가는 현 시대에 오래 건강하게 사는 삶을 생각하며 선조들의 지혜와 정성이 담긴 건강한 전통 장류의 맛과 향기를 이어가고 있다.",인문(문화/예술/역사),기타
TEST_02271,./image/test/TEST_02271.jpg,"조선 태종(太宗) 때 유학자인 안몽득(安夢得)과 그의 아들 안우(安宇), 안주(安宙), 안택(安宅) 3형제와 임진왜란 공신 안근(安瑾), 안수(安琇), 안시명(安諟命), 안이명(安以命), 안신명(安信命) 등을 추모하기 위하여 1783년(정조 7) 광주 안씨 문중에서 건립한 것이다.",인문(문화/예술/역사),유적지/사적지
TEST_02278,./image/test/TEST_02278.jpg,"서울특별시에선 근현대 문화유산 중 미래 세대에게 전달할만한 가치가 있는 보물을 '서울 미래유산'으로 선정, 관리하고 있다. 국립 4·19민주묘지, 문익환 가옥 등이 여기에 꼽혔는데, 윤극영 가옥은 그 가운데 가장 먼저 선정됐다는 점에서 각별한 의미를 지닌다. 1920~30년대에 활발하게 활동했던 윤극영은 동요 <반달>, <설날>, <우산 셋이 나란히>, <고드름> 등을 작곡했다. 우리나라 최초의 동요집인 <반달>을 제작해 '반달 할아버지'로도 불린다. 생전에 그가 머물렀던 가옥은 현재 반달 문화원으로 쓰이며 방문객들을 반갑게 맞이한다. 윤극영의 유품들이 전시된 공간은 오랜 세월의 흔적이 더해져 마치 할아버지댁에 온 것처럼 마음이 편안해진다. 은은하게 흐르는 동요 멜로디는 어린 시절 추억을 떠올리게 만든다.   가까운 곳에 국립 4.19 민주 묘지, 솔밭근린공원이 있다.",인문(문화/예술/역사),생가
TEST_02279,./image/test/TEST_02279.jpg,"광산이씨 승지공비는 이달선의 묘갈비로 화순읍 앵남리 앵남역 부근에 있다. 이달선(l457 ~1506)은 광산이씨 시조 이순백의 6대손으로 승정원 부승지를 지냈다. 고려사개수와 태종실록의 편찬에도 참여하고 홍문관 제학을 지낸 이선제의 손자이며 귤정 윤구의 딸 해남윤씨를 부인으로 맞은 전라감사 이중호의 조부이다.부친인 이형원은 부제학이 되어 일본통신사를 지냈는데 이달선은 그의 둘째 아들이다. 23세에 부친을 여읜 후 30세에 문과에 급제하여 벼슬에 나갔다. 그의 둘째 아들 공충이 선조 7년(l574)에 승지공비를 세웠다.호패형의 이 비는 비머리에는 별다른 조각이나 장식이 없고 위가 넓고 아래로 갈수록 좁은 상광하협의 형태이다. 비문은 조맹부체로 비교적 자획이 선명하고 호활한 서체를 그대로 볼 수 있다.1. 비 명 : 증승지이달선묘갈비2. 찬 자 : 비문 윤구(l495~1549), 음기 이이(1536~l584)3. 서 자 : 이산해(l539~1609)4. 자 경 : 전서 8cm, 비문 2cm, 음기 3.5cm 비문을 지은 윤구는 해남인으로 효정의 아들이며 호남 삼걸로도 지목되는 인물이다. 기묘사화로 해남에 유배되었으며 l538년 복관되었다. 이달선의 손자 이중호의 장인이기도 하며 이발은 그의 외손이 된다. 또한 율곡 이이는 이 비문이 찬술되고 세워지게 되는 사정을 기록하였다. 비문을 쓴 이산해는 서화와 산수에 능하고 문장에도 뛰어나 선조초 팔대가의 한명으로 일컬어졌다.이상과 같이 찬자, 서자가 당대에 이름을 날렸던 문장가, 명필이었다는 점이나 조선초기의 자료라는 점,그리고 보존상태가 양호한 점은 금석문자료로서 가치가 크다. 또한 호남칠족의 성쇠에 결정적인 전기의 하나로 삼을 수 있는 이발의 피화와 연계 가치가 있다.",인문(문화/예술/역사),기념탑/기념비/전망대
TEST_02283,./image/test/TEST_02283.jpg,"생태문화전시관 '더 플래닛'은 신비롭고 소중한 제주도의 자연을 새롭게 발견할 수 있도록 아이부터 어른까지 누구나 즐길 수 있는  다양한 전시와 콘텐츠가 준비된 공간이다.  더 플래닛은 제주의 숲을 주제로 한 버디프렌즈 캐릭터 전시관과 지구의 자연을 주제로 한 생물다양성 전시관이 상설 운영되며 지하 1층 아카데미에서는 생태, 과학, 예술관련 교육 프로그램이 연중 운영된다. 제주의 수목이 식재된 플래닛 가든과 제주의 맛과 향을 느낄 수 있는 카페 보롬까지 다양한 부대 시설을 갖추고 있어 이전에 느껴보지 못했던 자연의 아름다움과 소중함을 느낄 수 있다.",인문(문화/예술/역사),전시관
TEST_02286,./image/test/TEST_02286.jpg,"제25회 세계스카우트잼버리 개최 장소로서, 2023년에 열리는 세계잼버리는 169개국 5만여명의 스카우트 대원들이 대거 참여하는 스카우트 야영대회이다.",인문(문화/예술/역사),기타행사
TEST_02290,./image/test/TEST_02290.jpg,"문화카페 닐모리동동은 (주)NXCL의 제주지역 문화 공헌 프로젝트로서 제주를 담은 인테리어와 식음, 각양각색의 문화행사로 제주 문화 다양성에 기여하고자 한다. 닐모리동동의 수익금은 제주 지역 내 문화 다양성 지원 기금으로 전액 사용된다. 닐모리동동의 천장은 오름, 조명은 해녀들이 사용하던 테왁, 오픈키친은 초가와 돌담을 형상화하여 인테리어 하였고, 곳곳에서는 제주 사투리를 발견할 수도 있다. 또한, 제주 지역의 음식재료로 만든, 혹은 제주를 표현한 음식, 디저트, 음료 등을 판매하고 있다. 제주를 현대적으로 표현한 닐모리동동에서는 여러가지 문화행사도 진행되고 있다.",인문(문화/예술/역사),이색거리
