id,img_path,overview,cat1_result,result
TEST_04836,./image/test/TEST_04836.jpg,"대승령설악산국립공원 서쪽의 장수대에서 대승폭포를 지나 북쪽으로 1시간 30분쯤 가면 설악산 서북능선 상의 고개인 대승령이 나온다. 바로 이 대승령이 내설악으로 들어가는 첫 고개가 되는 셈인데 이 고개를 넘으면 백담사 또는 12선녀탕계곡 쪽으로 내려갈 수 있다. 이곳 주변에는 각종 이름모를 새들이 살고 있으며 갖가지 바위, 돌과 나무들이 어우러져 멋있는 자연풍경을 이루고 있다. 대승폭포장수대 북쪽 1㎞지점에 위치한 대승폭포는 88m의 물기둥이 낙하하여 장관을 이루는 곳으로 신라 경순왕의 피서지였다고 전해지며, 개성의 박연폭포, 금강산의  구룡폭포와 더불어 우리나라 3대 폭포의 하나로 꼽힌다. 대승폭포 앞 넓은 반석에는 조선 선조때 양봉래가 쓴 구천은하(九天銀河)라는 글씨가 새겨져 있는 것도 특색이다. 이 폭포는 떨어지는 폭포수의 물보라와 이 물보라에 이어지는 무지개가 영롱한 아름다움을 자아내며, 폭포 아래쪽에 중간폭포라는 것이 있어 또 다른 자연미를 선사한다.",자연,폭포
TEST_04837,./image/test/TEST_04837.jpg,"정이품송과 부부 사이, 정부인송 속리 서원리 소나무는 속리산 남쪽의 서원리와 삼가천을 옆에 끼고 뻗은 도로 옆에 있으며, 나이는 약 600살 정도로 추정된다. 높이 15.2m,뿌리 근처의 둘레 5.0m, 줄기는 84㎝ 높이에서 2개로 갈라졌으며, 전체적으로 우산모양을 하고 있다. 실제로 최근(2002, 2003)에는 정이품송의 꽃가루를 가루받이를 하여 후계목을 길러내는 사업을 시도하였다. 속리 서원리 소나무는 민속적·생물학적 자료로서의 보존가치가 높아 천연기념물로 지정하여 보호하고 있다.",자연,희귀동.식물
TEST_04843,./image/test/TEST_04843.jpg,"탑정저수지는 겨울철에도 잘 얼지 않는 자연조건은 물론, 주변에 논산평야 등 대규모 농경지가 위치해 있어 풍부한 먹이로 철새들의 충분한 서식조건을 지니고 있으며, 최근 겨울철새들의 새로운 월동지로 부각되고 있다. 탑정저수지에는 10월말에서 3월초까지 대략 100여종의 철새들이 날아들어, 개체수에 있어 철새들의 대규모 월동지로 알려진 금강하구, 서산A.B지구 보다, 월등히 다양한 종류의 철새들이 월동하고 있는 것이 특징이다. 최근 겨울철새들의 새로운 월동지로 부각되어 탑정저수지에 월동하고 있는 철새는 천연기념물 큰고니, 천연기념 원앙, 국제보호조인 가창오리, 고방오리,알락오리,쇠오리등 4만여마리가 월동.철새들의 낙원으로 잔잔한 호수에 철새들의 노래소리가 끊이질 않는다.",자연,강
TEST_04849,./image/test/TEST_04849.jpg,"이 숲은 첨성대(瞻星臺)와 월성(月城) 사이에 위치해 있으며, 경주 김씨의 시조 알지(閼智)가 태어났다는 전설이 있는 유서 깊은 곳이다. (사적)신라 탈해왕(脫解王) 때 호공(瓠公)이 이 숲에서 닭이 우는 소리를 들었는데, 가까이 가보니, 나뭇가지에 금궤(金櫃)가 빛을 내며 걸려 있었다. 이 사실을 임금께 아뢰어 왕이 몸소 숲에 가서 금궤를 내렸다. 뚜껑을 열자 궤 속에서 사내아이가 나왔다하여 성(姓)을 김(金), 이름을 알지라 하고, 본래 시림(始林), 구림(鳩林)이라 하던 이 숲을 계림(鷄林)으로 부르게 되었다.계림은 신라의 國號(국호)로도 쓰이게도 되었다.  펑퍼짐한 숲에는 느티나무 등의 옛나무들이 울창하게 우거지고 북쪽에서 서쪽으로 작은 실개천이 돌아흐른다. 왕은 알지를 태자로 삼았으나 후에 박씨 왕족인 파사왕에게 왕위가 계승되어 왕이 되지 못했고, 후대 내물왕대부터 신라 김씨가 왕족이 되었다. 경내의 비는 조선 순조(純祖) 3년(1803)에 세워진 것으로 김알지 탄생에 관한 기록이 새겨져 있다. 신라 왕성 가까이 있는 신성한 숲으로 신라 김씨 왕족 탄생지로 신성시되고 있으며 지금도 계림에는 왕버들과 느티나무가 하늘을 가릴 듯하다. 대릉원-계림-반월성으로 이어지는 산책로옆에는 봄이면 노란 유채꽃이 유적지의 운치를 더 깊게 해준다.",자연,산
TEST_04850,./image/test/TEST_04850.jpg,"박지도와 반월도는 섬 속의 섬으로, 두 개의 섬이 나무다리로 연결되어 있다. 높은 데서 봤을 때 두 개의 다리가 브이(V)자 모양으로 되어있는 두다리는 안좌도 본섬에서 박지도로, 박지도에서 반월도 잇고 있다. 반월도는 섬의 형태가 사방 어느 곳에서 보더라도 반달모양으로 보이기 때문에 반월도라 부르게 되었다.&nbsp;반월도의 최고봉인 어깨산(210m)은 산의 지형이 사람의 어깨처럼 생겼다하여 어깨산(견산)이라 한다.&nbsp;박지도는 박씨가 처음 들어와 살았다고 하여 박지도라 부르게 되었으며, 섬의 지형이 박 모양이라 하여 바기섬 또는 배기섬이라고도 한다. 박지당산은 박지리 뒷산에 당이 있었다하여 이곳을 마을 사람들은 당산이라 부른다.이러한 섬들을 이어주는 해상목교인 '퍼플교 (약&nbsp; 1,500m)가 있어서 바다 위를 걸어서 섬에서 섬까지 여행하는 이색적인 경험을 할 수 있다. 반월도와 박지도는 섬 둘레에 아름다운 바다를 따라 해안산책로가 조성되어&nbsp; 있으며, 걷기도 좋고&nbsp; 자전거를 빌려서 자전거 하이킹도 할 수 있다.&nbsp;퍼플교라고 명명된 이 다리는 신안 안좌도와 박지도, 반월도​ 한 번의 여행으로 세 개의 섬을 돌아볼 수 있는 특별함이 있다. ​과거, 반월․박지도는 미지의 섬이었지만 전남도가 선정한 ‘가고싶은 섬’으로 지정되어 세상에 알려졌다. 썰물 때면 갯벌로 둘러싸이는데 모래해변은 없지만 인공이 가미되지 않은, 자연 그대로의 모습을 간직하고 있다.",자연,섬
TEST_04852,./image/test/TEST_04852.jpg,"남해읍에서 이동방면으로 가다 보면 농업기술센터 건물이 나오고 바로 앞에 저수지가 하나 있다. 유명한 벚나무가 있는 장평저수지다. 사방으로 휘늘어진 고목 가지에 눈꽃처럼 흐드러진 벚꽃들이 넘실거리는 장평저수지에 한폭의 수채화로 잠겨 있다. 손을 담그면 그대로 벚꽃물이 들 것 같다. 사진작가들은 아침에 역광으로 찍으면 더할 수 없는 좋은 작품이 나오는 사진 명소라고 극찬한다 남해 다초지남해군 이동면 초음리 농업기술센터 앞 장평저수지 주변 5,300㎡에는 홀랜디아, 골든아펠톤, 핑크다이아 등 7종, 18만 여개의 튤립이 연출하는 빨강, 노랑, 분홍, 자주색 등 형형색색의 꽃으로 장관을 이룬다. 또한 조명시설과 청사초롱이 설치돼 야간에는 더욱 환상적인 장면을 연출하고 있다.  기념사진을 위한 포토존과 산책로도 마련되어 있다.※ 꽃피는 시기 : 4월 1~20일",자연,강
TEST_04869,./image/test/TEST_04869.jpg,"서울 서대문구에 있는 홍제천 폭포마당은 홍제천을 따라 조성된 인공폭포다. 홍제천은 북한산에서 발원하여 종로구, 서대문구, 마포구를 흘러 한강으로 통하는 하천이다. 홍제천 인공폭포는 그중에서도 백련교 하류 안산 경사지에 있다. 홍제천 폭포마당에는 폭포뿐만 아니라 다양한 쉼터가 조성되어 시민들의 휴식처가 되어 준다. 폭포에서 오른쪽 산책로를 따라 걷다 보면 연희숲속쉼터로 이어진다. 정겨운 징검다리를 건너면 시원한 물살과 함께 더위마저 흘러가 버리는 기분을 느낄 수 있다. 테마산책길인 안산 초록숲길도 있다. 백련산 초록숲길과 연결되는 이곳은 메타세쿼이아 숲길을 지나 인왕산과 북한산이 한눈에 들어오는 봉수대, 백암을 지나는 코스다.",자연,폭포
TEST_04892,./image/test/TEST_04892.jpg,"강원도와 경기도의 도계를 이루는 화악산 중턱부터 춘천호에 이르는 계곡이 지암계곡이다. 화악산 봉우리와 연봉들이 지붕 마루처럼 올려다 보이는 곳에 위치해 숲속에 가려진 계곡물이 맑고 차다. 또한 맑은 계곡물이 넓은 여울을 이루어 가족단위 야영장소로 좋고, 계곡이 큰 호수에 닿아 있어 호수에서의 낚시도 즐길 수 있다.이 계곡 내에는 여러 농가가 모여 훌륭한 관광농원을 이루어 놓았다. 깔끔하고 깨끗한 숙박시설, 단체로 즐길 수 있는 뜰,  캠프파이어장 등이 곳곳에 마련되어 있다. 지암리 마을을 지나 3.5km 쯤 산 기슭으로 오르면 집다리골 자연휴양림, 통나무 집과 놀이시설등이 수준급으로 갖추어져 있다.한편 이 계곡을 따라 오르면 가평군 북면 홍적리에서 올라 오는 길과 만난다. 이 길을 이용하면 북면 목동리에서 명지계곡이나 백둔계곡이 가깝다.",자연,계곡
TEST_04896,./image/test/TEST_04896.jpg,장안해수욕장은 아늑한 해수욕장으로 고운 규사질의 백사장과 해안선을 따라 푸른 소나무가 자생하고 있는 청정해수욕장이다. 특히 주변이 조용하고 깨끗하며 해안의 기암괴석사이로 푸른 소나무가 우거져 호젓한 가족단위의 피서를 즐기기에 더 없이 좋은 곳이다. 또한 물이 쪽 빠진 바다의 고운 모래를 맨발로 밟으며 걷는 산책과 모래밭의 구멍이 나오는 곳에 맛소금을 넣으면 고개를 쏙 내미는 맛조개를 잡는 재미는 이곳에서만 느낄 수 있는 즐거움이라 하겠다.,자연,해수욕장
TEST_04900,./image/test/TEST_04900.jpg,"방어진 서쪽 해안마을의 바다에 돌출된 검회색 바위 위에는 이상하리 만큼 하얗게 꽃문양을 연상시키는 무늬가 박혀 있다고 하여 “꽃바위(花岩)”라 불렀고, 주변 마을을 “꽃방마을”이라 불렀다. 아침 해가 떠오를 무렵 바닷물이 만조를 이루었을 때, 출렁이는 물결에 드리워진 꽃무늬는 더할 나위 없이 절경을 이루었고, 저녁 무렵 바닷물이 썰물로 빠져 나가면서 바다 속에 잠겨 있던 온갖 바위형상들이 만물상을 이루는 모습을 보고는 감탄하지 않는 이가 없었다고 한다. 이 아름다운 풍경을 시인묵객들은 “화암만조”(花岩晩潮)라 부르며 방어진 12경중 제1경으로 꼽기도 하였으나, 1989년 항만축조 및 매립사업으로 모두 사라져 버렸다.1961년 이후 울산에 공업단지가 조성되면서부터 산업의 대동맥인 석유화학제품들이 쏟아졌고, 울산항에는 이를 실어 나르는 배들의 왕래가 잦아지게 되었다. 이에 따라 해양오염사고 방지 및 선박의 안전항해를 위한 항로표지 설치가 절실히 요구됐고, 울산항 관문에 위치한 꽃방마을 끝단에는 천년동안 안전하게 항해하기를 기원하는 거북이 모양의 등대가 세워졌다. 이후 조선산업의 발달로 항만 축조 및 매립이 이루어져 바다 쪽으로 등대를 옮겨야 할 필요성이 제기되었고, 낮아진 등고를 보완하고 울산항을 출입하는 선박들의 길잡이 역할을 원활히 수행하기 위해서는 높은 등대 설치가 요구되었다. 마침내 1994년 12월 동양최대 규모의 등대가 건립되어, 머나먼 여정을 헤쳐온 선박들을 안전하게 울산항으로 인도하게 되었다. 특히, 해상교통의 요충지인 이곳 화암추등대는 엘리베이터를 이용하여 전망대에 오르면 생동감 넘치는 울산항과 24시간 불빛을 내뿜는 산업단지의 역동성을 한 몸에 느낄 수 있으며, 등대 앞 방파제의 강태공들이 계절에 따라 색다른 손맛을 즐기는 모습을 볼 수 있다. 최초 점등일 - 1983년 1월 28일 구조 - 백원형 콘크리트조(44m) 등질 - 백홍호광 20초 1섬광(AlFlWR20s) 특징 - 우리나라에서 가장 높은 등대이며, 등탑내에는 해양수산 홍보관과 울산항을 한눈에 바라볼 수 있는 전망대가 설치되어 있다.",자연,등대
TEST_04923,./image/test/TEST_04923.jpg,"서귀포시 강정동 마을 동쪽에 있는 강정천은 평소에는 말라버리는 제주도의 일반 하천과는 달리 사계절 맑은 물이 흐르는 곳이다. 예로부터 대가내천, 대가래천, 큰내 등으로 불렸으며, 강정천을 인접하여 강정취수원과 정수장이 있으며 서귀포시 식수의 70%를 강정천에서 생산 공급하고 있다. 강정천은 용천수로 매년 11월부터 이듬해 4월까지는 용출 수량이 다소 줄어들지만, 풍수기인 6월∼9월에는 많은 수량이 용출되어 바다로 흐르고 있다. 하천길이가 총 16km, 소 7곳, 교량 6개, 폭포 13개가 있고, 맑은 물이 흐르는 하천 양쪽에는 기암절벽과 노송이 우거져 절경을 이루고 있다. 강정천에는 다른 지역에서 보기 어려운 1급수 어종인 은어가  서식하고  있으며, 천연기념물인 원앙이 무리지어 사는게 종종 목격되고 있다. 수려한 자연경관과  맑은 물이  조화를 이루는 명소로 한여름에는 더위를 피해 찾아오는 피서객으로 만원을 이룬다.",자연,강
TEST_04926,./image/test/TEST_04926.jpg,"청계산 자락의 인공호수인 백운호수는 평촌에 농업용수를 대는 저수지였으나 1990년대 평촌신도시개발로 농토가 없어지고 한식마을로 바뀌어 활어회, 해물탕, 매운탕 등 향토음식을 맛볼 수 있다.",자연,호수
