id,img_path,overview,cat1_result,result
TEST_03032,./image/test/TEST_03032.jpg,"부산 금정구에 자리한 데팡스가든센터는 화훼 인테리어 제품을 판매하는 유럽형 화훼센터다. 기존의 제품 판매 목적의 화훼단지에서 벗어나 종합문화센터로의 변화를 시도한 것. 데팡스가든센터에서는 소형식물부터 대형식물까지 다양한 종류의 식물을 구매할 수 있는데, 화분에 담긴 완제품은 물론 직접 원하는 화분과 식물을 골라서 구매할 수도 있다. 이곳에서 일상에 소소한 행복을 선물해줄 나만의 반려 식물을 선택해봐도 좋겠다. 식물과 화분 외에 각종 부자재와 원예 공구도 한자리에서 구매할 수 있다. 이처럼 플랜트 인테리어에 필요한 모든 제품을 갖추고 있어 자신만의 개성 있는 공간을 꾸미려는 소비자들의 발길을 끌어모은다. 곳곳에 사진 찍기 좋은 포토존도 자리해 가벼운 마음으로 들러보기 좋다.",쇼핑,전문상가
TEST_03042,./image/test/TEST_03042.jpg,"단아한 느낌이 나는 성당 건물을 지나면 넥타이, 스카프, 핸드메이드로 제작된 아기자기하고 특색이 있는 갤러리 문화공간인 누브티스가 나온다. 맛있는 음식과 볼거리가 많아서 데이트 장소로도 좋다. 무소유 법정 스님의 유골이 묻힌 길상사가 가까이에 있다.",쇼핑,전문상가
TEST_03083,./image/test/TEST_03083.jpg,"일찍이 연탄이 주연료로 사용되던 70년 대에는 광업의 발달로 지역 경기가 크게 호황을 누려 제법 큰 장이 열렸으나 석탄산업의 합리화 정책으로 인구가 급격히 감소하여 점차 쇠퇴하고 있다. 여량장은 지역에서 재배한 생약 (황기)을 비롯하여 농산물이 주종을 이루고 있으며, 봄에는 지역에서 채취한 산나물(참나물, 곰치, 나물치)을 싼 가격으로 살 수 있으며, 아우라지에서 잡은 오염되지 않은 신선한 민물고기(탱수, 미꾸라지, 잡고기)를 저렴하게 구매할 수 있다.",쇼핑,5일장
TEST_03103,./image/test/TEST_03103.jpg,"경기도 성남시 분당구 황새울로 312번길 센트럴타워 지하 1층에 교보문고 (대표 이한우, www.kyobobook.co.kr) 분당점과 교보핫트랙스가 재오픈했다. 2006년에 개점하여 10년간 운영하고 2016년 11월 영업을 종료했으나, 오랫동안 애용했던 독자들의 요구에 발맞춰 인테리어 및 컨셉을 재정비하여 분당선 서현역과 가깝게 자리를 옮겼다. 교보문고 (830㎡, 251평)와 교보핫트랙스(528㎡, 160평)는 총 411평 규모로, 약 7만 종 10만 권의 도서를 구비하고 있으며, 사무/학용품, 디자인문구, 라이프스타일소품 등 다양한 상품과 함께 커피를 마시며 책을 읽고 이야기를 나눌 수 있는 ‘카페자우’가 있다.",쇼핑,전문상가
TEST_03111,./image/test/TEST_03111.jpg,"열대어/담수어 전문매장으로 금붕어 전용 수족관을 갖추고 있다. 주 판매 어종은 금붕어(유금, 미란다, 난주 등)이며, 대형어(아로아나, 가아 등), 잉어류, 코리류, 거북이, 구라미류, 프라워혼, 새우(생이새우, 체리새우 등) 등이다. 수초와 어항 등의 어항꾸미기 장식품도 구매할 수 있으며 인터넷 구매도 가능하다.",쇼핑,특산물판매점
TEST_03117,./image/test/TEST_03117.jpg,"호계공설시장에서 열리는 호계장의 장날은 매달 1일, 6일, 11일, 16일, 21일, 26일이다. 호계공설시장은 재래시장으로써의 입지를 단단히 굳히며, 호계 지역의 상권의 중심지를 형성시키고 있다. 또한 현대화를 적극추진하고 있어 미래에 더욱 발달한 재래시장으로써의 면모를 모여줄것이다. 호계공설시장은 호계주민센터와 호계역 부근에 위치하고 있다. 오랜 추억속의 시골장 모습을 그대로 가지고 있지만 점점 현대적으로 발전하고 있다. 호계역 근처에 24시간 무료 개방하는 주차장이 있어 더욱 편리하다.",쇼핑,상설시장
TEST_03138,./image/test/TEST_03138.jpg,"경북 문경 농암시장은 1980년에 수해를 겪으면서 지금의 자리로 이전, 1981년도에 개설허가를 받았다. 산간농촌을 배경으로 하여 60~70년대에는 활발한 거래가 이루어졌으나 농촌이농 현상과 더불어 현재는 겨우 그 명맥만 유지하고있는 설정이다. 장날에는 비교적 일찍 거래가 시작되나 정오를 전후해서 파장이 되며 철따라 고사리,더덕,두릅,참나물,도라지 등의 무공해 산채가 비교적 많이 출하되고 있다. 문경의 거래되는 특산품으로는 청국장과 오이지가 있다.청국장은 순수 우리콩으로 옛 전통방식 그대로 숙성 발효시킨 고향의 맛 그대로이며 불포화 지방산이 고스란히 간직되어 성인병예방, 항암효과가 큰 것으로 알려져 있다. 오이지는 자연 오이를 그대로 숙성, 진공살균포장한 제품이다.",쇼핑,상설시장
TEST_03191,./image/test/TEST_03191.jpg,동대구시장은 1960년대에 개장한 역사가 깊은 시장이다. 오랜 삶의 흔적이 있는 시장이지만 점차 쇠퇴하다가 최근 들어 다시 활력을 찾아가고 있다. 혈기 넘치는 청년들이 '청춘장'을 만들면서 먹거리 골목이 새롭게 형성됐기 때문이다. 이 덕분에 시장을 둘러보면 기존 상인들과 청년 상인들이 어우러진 분위기를 느낄 수 있다.사진 출처: 대구광역시청,쇼핑,상설시장
TEST_03235,./image/test/TEST_03235.jpg,"죽향참빗은 전라남도지정 무형문화재 참빗장 기능보유자 고행주 장인이 6대째 가업을 이어 작업하며 대자리, 참빗(머리빗)을 판매하고 있다.  참빗'빗은 형태에 따라 빗살이 굵은 것을 '소' 가는 것을 '비' 라고 한다. 빗살이 성긴 얼레빗(월소), 빗살이 가늘고 촘촘한 참빗(진소), 머리를 마지막으로 정갈하게 다듬는데 쓰인 면빗(면소)등으로 나뉜다. 참빗은 대소ㆍ중소ㆍ어중소ㆍ밀소 따위가 있는데 '대전회통'에 의하면 외공장으로 소장은 경상도 2명, 전라도 1명, 강원도 6명 등이 있었는데 전라도에서는 예로부터 담양ㆍ영암ㆍ나주 등지가 산지로 이름 있었다. 담양의 죽물은 예로부터 유명하다. 빗의 경우 1917년에 설립된 진류계가 그 주축을 이루어 뒤에 1922년 담양산업조합으로 발전했다. 담양 참빗은 대소ㆍ밀소ㆍ써울치ㆍ음양소ㆍ호소 따위가 있다. 재료는 담양 일대에서 생산되는 왕대를 사용하며 매기용 재료는 영암에서처럼 소뼈를 쓰지 않고 뿔때죽나무, 먹감나무(흑포)등이 사용된다. 기능보유자 고행주는 할아버지 고학진(1867~1936년)이 일제강점기때 빗조합의 진소계원으로 활동했으며 아버지 고제업(1901~1979년)을 이어 기능을 전수하고 있다.",쇼핑,"공예,공방"
TEST_03248,./image/test/TEST_03248.jpg,"아름다운 해변과 다채로운 볼거리를 자랑하는 제주 월정리에 자리한 수제 모자 전문점이다. 아버지의 기술을 물려받은 딸이 2대째 모자를 만들고 있다. 다양한 패턴과 소재, 색감을 감각적인 디자인으로 녹여내 누구나 자신의 취향에 꼭 맞는 모자를 만날 수 있다. 원하는 디자인이나 소재, 사이즈가 있다면 맞춤 제작도 가능하다. 모자 외에도 반다나와 헤어밴드, 앞치마, 의류 등의 제품들도 직접 만들어 판매한다. 동백꽃이나 유채꽃처럼 제주의 감성을 그대로 녹여낸 제품들도 있어서 기념품으로 구입하기에도 좋다. 매장 규모는 크지 않지만 오픈형 구조에 자유롭게 모자를 써볼 수 있어 부담 없이 들르기 좋다.",쇼핑,전문상가
TEST_03269,./image/test/TEST_03269.jpg,"송라시장은 대구시 동구에 자리 잡은 작은 규모의 시장이다. 이곳은 작지만 다양한 쇼핑을 할 수 있다. 판매 품목이 각종 먹거리, 채소류, 생선류, 육류, 의류, 생활용품 등 알차기 때문이다. 송라시장은 대구 지하철 1호선 신천역에서 도보 2분이면 닿는다. 인근에 칠성 야시장, 원조 닭똥집 골목, 대구 아쿠아리움 등 관광지도 많다.사진 출처: 대구광역시청",쇼핑,상설시장
TEST_03270,./image/test/TEST_03270.jpg,"온고을공예방은 전주 한옥마을에 있는 압화(꽃 누르미)를 전문적으로 취급하는 공방이다. 자연의 아름다움 중에서 으뜸이라고 할 수 있는 꽃은 그 찬란함에 비해 계절적이고 순간적인 생명체이지만 물리적인 방법이나 약품처리를 하는 등의 인공적인 기술로 누름 건조시킨 후 회화적인 느낌을 강조하여 구성한 것을 압화(pressed flower)라고 한다. 그래서 압화는 꽃을 평면으로 말리기 때문에 조형성이 적은 반면, 다양한 매력을 갖고 있기 때문에 압화로 된 한 송이 작은 들꽃은 카드, 편지지, 액세서리, 액자용 그림, 전등갓 등 다양한 생활용품과 어울려 훌륭한 장식품이 될 수 있다.온고을공예방에서는 누구나 쉽게 압화를 체험할 수 있도록 도와주며 다양한 상품도 판매하고 있다. 열쇠고리, 자, 카드, 부채, 목걸이, 핸드폰 고리, 한지 스탠드 등이 있으며 나무로 만드는 나무 곤충도 체험해볼 수 있다. 그 밖에 식물 표본 및 학생들의 여름 방학 표본 채집 물품도 판매하고 있다. 단체인 경우 최소 3일 전에 사전예약을 해야 하며 개인, 가족의 경우 당일 방문 체험이 가능하다. 또한 단체의 경우 출장 학습도 가능하다. 방과 후 교실 및 문화센터에도 출강하고 있으며 수강생 모집(취미반, 자격증 과정모집, 정규 수강생 모집, 창업 희망자 모집) 중에 있다. 이처럼 다양한 공예를 선보이는 온고을공예방은 제품을 전시하고 판매할 뿐만 아니라 창업지원 및 직장인의 취미생활에도 큰 도움을 주고 있다.",쇼핑,"공예,공방"
TEST_03305,./image/test/TEST_03305.jpg,"시장일은 매월 3, 8, 13, 23, 28일로, 상인은 해남읍 거주자가 대부분이고 황산면 거주자도 일부 있으며, 상인수는 100명 안팎 정도이다. 업종은 여타의 시장과 비슷한데 쟁기, 지게, 갈퀴 등 농기구를 파는 곳과  대장간이 각각 한 군데씩 있어 어렵사리 이어지고 있다.",쇼핑,5일장
TEST_03356,./image/test/TEST_03356.jpg,"경부선이 평택을 지나 천안으로 달리는 길목에 위치한 성환역에서 북쪽 방향으로 성환국민학교가 있는데 여기서 동쪽으로 난 골목으로 들어서면 성환장이 있다. 여느 오일장과 마찬가지로 채소전, 과일전, 옷전, 씨앗전, 생선전, 잡화전 같은것이 들어서 있는데 천막을 둘러친 장터 한복판에는 순대와 국밥을 파는 집이 서너 집 있다. 규모가 크고 볼거리가 많다고 알려진 다른 오일장에 비해 성환오일장은 규모는 작지만, 꾸미지 않은 자연스러움이 가득하다.매월 1,6일에 5일장이 서지만 평소에도 성환이화시장에 방문하여 물건을 구매할 수 있다.",쇼핑,5일장
TEST_03358,./image/test/TEST_03358.jpg,"제주시내 번화가인 중앙로에는 낡은 시설을 개.보수하여 새롭게 단장한 현대적인 지하아케이드가 조성되어 있다. 중앙로를 기점으로 서문로에서 동문로까지 잇는 지하 아케이드는 현재 300여 개의 점포가 들어서 있다. 주로 의류점이 많고 그 외 신발, 액세서리, 안경, 시계, 보석, 가방, 모자 등을 판매하는 상점들이 들어서 있으며 식당, 패스트푸드점 등과 중간, 중간에는 휴게 시설도 마련되어 고객의 쉼터도 자리잡고있다. 제주도 유일 지하상가이며 쾌적하고 가장 활발한 쇼핑 명소이다.",쇼핑,전문상가
TEST_03423,./image/test/TEST_03423.jpg,"을지로 5가 방산시장골목에 위치한 지류도매시장에서는 250여 점포가 밀집되어 있어 각종 지류와 도배지, 아트지, 포장자재, 공업용 본드등 다양한 상품을 갖추고 도매가로 판매하고 있다. 전문 파티셰나 예비 파티셰들이 즐겨 찾는 시장이었으며, 현재에는 청계천변에 가까운 베이커리 골목으로 더 유명하다.",쇼핑,상설시장
TEST_03433,./image/test/TEST_03433.jpg,"안산 시민시장은 매월 5, 10, 15, 20, 25, 30에 장이서고 장이 서지 않는 날은 상설시장으로 운영된다. 1980년대 원곡동 라성호텔 인근에 생필품 노점상이 들어서면서 축산물, 의류, 공산품,  식당을 중심으로 안산시의지역상권과 더불어 재래시장으로 형성되기 시작하였으며, 그 이후 라성시장 뒤쪽의 노점상과 영세사업자를 위한 종합시장이 건립되어 현재의 시민시장으로 불리고 있다. 시민시장은 현재 안산의 대표적인 재래물품 시장으로 외국인과 서민들의 지역정보 교환장소이며 향수와 애환이 깃든 공간이다. 또한 다른 재래시장에서 느끼지 못하는 도심속에서 안정된 민속 오일장에서 전국 각지의 장꾼과 고객들로 인하여 인산인해 속에서 옛전통 시장의 멋과 향수를 재연하고 있다. 안산 시민시장상인회에서는 경쟁력 강화를 위하여 시장의 경영현대화 저렴한 가격, 유통구조의 개선, 편리한 쇼핑, 최고의 품질과 원산지 표시의 성실한 이행으로 시장을 찾는 시민들을 최대한 만족시키려 최선을 다하고 있다.",쇼핑,상설시장
TEST_03447,./image/test/TEST_03447.jpg,"1975년에 개장한 석바위시장은 인천 최초로 시장 전체에서 사용 가능한 ‘멤버십 포인트 서비스’를 도입한 시장이다. 약 240개 점포가 운영 중이며 특히 맛집이 많기로 유명해서 토스트집, 김치만두집, 분식집 등 지역 주민뿐 아니라 맛집 투어를 하기 위해 일부러 찾아오는 사람들도 많다. 고객센터 옥상에는 휴식을 취할 수 있는 '하늘정원 쉼터'가 마련되어 있다.",쇼핑,상설시장
TEST_03533,./image/test/TEST_03533.jpg,"서울풍물시장은 원래 청계천이 복원되기 전 황학동을 중심으로 우리나라를 대표하는 벼룩시장 또는 만물시장이라는 이름으로 전국 각지에서 수집된 오래된 풍물 물건이나 상품을 판매하는 점포와 거리로 황학동 벼룩시장이 형성되었다. 청계천 복원 사업과 함께 황학동과 청계천변 노점 상태로 운영 중이던 황학동 벼룩시장은 (구)동대문운동장 내 동대문 풍물벼룩시장으로 이전, 영업을 해오던 중 서울시에서 (구)동대문운동장 공원화 선행사업으로 관광산업과 연계한 우리나라를 대표하는 풍물시장 개발을 위해 청계천과 인접한 청계 8가 숭인여중 자리에 세계적인 풍물시장을 목표로 새로운 쇼핑의 명소가 될 서울풍물시장(Seoul Folk Flea Market)을 개장하였다.",쇼핑,상설시장
