id,img_path,overview,cat1_result,result
TEST_01559,./image/test/TEST_01559.jpg,"송도 방파제 근처에 위치한 부산 비치 관광호텔은 깨끗하고 조용하며 부산에서 바다를 제일 잘 볼 수 있는 호텔이다. 부산 중심가(남포동/광복동)와 부산 명물 자갈치시장이 5분 거리에 위치하고 있다. 유럽풍 객실에는 바다를 볼 수 있는 탁 트인 전망의 대형 발코니가 마련되어 있으며, 최고급 원목가구가 설치되어 있다. 모든 편리함이 갖추어진  설비와, 고객의 취향을 만족시켜주는 서비스를 통해 편안하고 안락하게 지낼 수 있도록 모든 편의를 제공하고 있다. 여행의 즐거움을 만끽할 수 있는 휴식처가 될 수 있도록 부산 비치 관광호텔은 항상 정성이 깃든 서비스를 제공하고 있다.",숙박,한옥스테이
TEST_01560,./image/test/TEST_01560.jpg,"청풍자연농원은 전남 화순군 화학산 자락에 안긴 독채 한옥이다. 주변이 온통 산과 논, 밭뿐이라 공기가 맑고 사방으로 계곡이 흘러 풍경이 아름답다. 조용한 마을에서 쉬는 동안 옛 시골집의 향수에 젖어든다. 잔디 마당이 있는 한옥은 2009년 최대한 전통 방식을 따라 지었다. 방바닥은 구들장 위에 숯을 깐 뒤 황토를 발랐고 그 위를 한지 장판으로 마무리했다. 문에는 창호지를 발라 햇살이 은은히 들어오게 했다. 특히 한옥 천장이 눈길을 끄는데 절에서나 볼 수 있을 법한 양식이다. 나무로 격자무늬 판을 짜서 올렸다. 독채로 제공되는 공간은 객실 3개와 주방 2개, 화장실 2개, 탁 트인 거실과 툇마루다. 공간이 넓어 최대 25명까지 충분히 머물 수 있다. 몇 가족이 함께 오거나 모임에서 행사차 빌려도 무리가 없다. 아침엔 집주인이 직접 내린 커피를 제공한다. 조식을 원할 경우 예약 시 주문하면 1인당 9000원에 직접 농사지은 재료로만 요리한 한식을 차려준다. 여름철에는 ‘토종 청계 삼계탕’이 인기다. 농촌 교육 농장을 겸하고 있어 체험 프로그램이 다채롭다. 전통 체험으로는 다도와 한복예절 배우기가 있다. 철에 따라 고추를 따보거나 돌절구를 이용해 담그는 물김치 체험, 동지팥죽 쑤기 등도 진행한다. 체험한 고추와 물김치, 팥죽은 가져갈 수 있으며 체험비는 1인당 1만 원이다. 퓨전 국악팀 ‘모모’의 공연도 볼 수 있다. 독채 한옥에서 울려 퍼지는 국악 선율을 듣는 맛이 새롭다. 정기 공연은 없고 원할 시 별도의 비용을 받고 공연을 주선해준다. 숙박 예약은 전화(010-3131-2831)로만 받는다.",숙박,홈스테이
TEST_01568,./image/test/TEST_01568.jpg,"경기 파주시의 칼튼호텔은 우수한 시설과 다양한 객실 옵션, 그리고 친절한 서비스가 인상적인 곳이다. 8층 규모의 건물 외관은 세련되고 입구를 들어서면 바로 보이는 로비에는 방문객들에게 무료로 제공되는 스낵코너가 마련되어 있다.객실 내부의 인테리어와 집기들은 편안하고 안락한 잠자리를 제공한다. 특히 전 객실에 월풀 욕조가 설치된 넓은 욕실이 있으며 일반실 외에도 스위트룸 등 거실이 분리된 객실도 있어 가족 단위로 머물기에도 좋다. 호텔 주변 관광지로는 헤이리, 파주영어마을, 통일동산, 오두산 통일전망대 등이 있다.",숙박,한옥스테이
TEST_01572,./image/test/TEST_01572.jpg,"라마다인천호텔은 인천 도심과 소래포구가 바라보이는 곳에 위치한 호텔이다. 250여 개 객실이 있으며 온돌 객실, 조리시설과 식기류가 준비된 레지덴셜 객실, 어린이를 위한 키즈 객실 등 다양한 주제의 객실이 있다. 일부 객실에는 욕조가 설치돼 있다. 호텔 안에 2개의 회의실과 비즈니스센터, 피트니스센터가 있어 이용 가능하다. 3층에 위치한 글로리홀에서 조식 뷔페가 제공된다. 17층 스카이라운지 바인 볼란테는 낭만적인 야경 명소다. 개별적으로 이용할 수 있는 코인 세탁실도 있다. 수인분당선 소래포구역 2번 출구에서 걸어서 5분 거리에 위치한 호텔은 소래포구 어시장을 옆에 끼고 있다. 월곶포구(경기도 시흥시 소재), 소래습지생태공원, 송도센트럴파크, 인천대공원, 인천국제공항 등과도 가까워 관광객과 회사원, 가족 단위 등 모든 고객이 편리하게 이용할 수 있다.",숙박,한옥스테이
TEST_01594,./image/test/TEST_01594.jpg,"무안 CC에서 3분 거리에 있는 톱머리 해수욕장 내에 위치한 무안비치호텔은 객실, 노래방, 횟집, 미술관, 세미나실, 까페, 커피숍 등을 함께 운영하는 호텔급 모텔이다. 해수욕장 내에 있으므로 연중 바닷가의 정취를 즐기며 숙박할 수 있는 곳이며, 60평대 콘도형 객실인 VIP룸이 있어 4가족이 한꺼번에 투숙할 수 있는 것이 특징이다. 이밖에 11평형 스위트룸 21개와 15평형 디럭스룸 3개, 18평형 그랜드룸 7개 등 넉넉한 평형대의 객실 32개를 보유하고 있으며 주차공간도 50대 정도로 여유 있다.",숙박,모텔
TEST_01618,./image/test/TEST_01618.jpg,"광주시에 위치한 바나나호텔은 이곳을 찾는 여행객들의 편의를 위하여 다양하고 친절한 룸 서비스를 24시간 동안 제공한다. 업주가 직접 항상 청결하게 유지하고 있는 전객실에는 노트북 전용선과 와이파이 설치가 완비되어 있어 이용하기 편리하며 외국어 서비스도 제공한다. 무등산 국립공원이 10분 거리에 있어 등산을 하는 여행객들이 많이 찾는 곳이기도 하고, 국제 행사인 광주 비엔날레 행사장도 10분 정도 거리에 위치하고 있다. 담양 메타세콰이어와 죽녹원까지도 20분이면 이동 가능하여 근거리에 있는 담양으로의 여행도 수월하다.",숙박,모텔
TEST_01634,./image/test/TEST_01634.jpg,"서천 벤츠모텔은 철새들의 낙원인 금강 하구둑과 군산 앞바다 경계에 위치해 있는 모텔이다. 철새들의 군무, 일출과 일몰을 감상 할 수 있는 곳이다. 모텔앞에는 자전거 도로가 정비되어 있고 족구장과 야구장도 가까이에 있어 가족 및 모임으로 방문한 관광객에게 유용한 모텔이다. 또, 모텔 가까이에 국립생태박물관, 해양박물관, 춘장대해수욕장, 영화JSA(공동경비구역)촬영지인 신성리 갈대밭이 있어 숙박지로써는 최고의 조건을 갖추고 있는 곳이다.",숙박,모텔
TEST_01638,./image/test/TEST_01638.jpg,"호텔 밀레니엄은 고양시를 대표하는 호텔로써 철학이 있는 서비스, 품격있는 휴식을 제공하고자 최선을 다하고 있다. 킨텍스, LG필립스, 한류우드 그리고 인천국제공항이 인접해 있는 장점이 있어 바이어 및 외국인들이 많이 이용한다. 호텔 밀레니엄은 단순히 자고, 식사하는 곳이 아닌 보다 새로운 생활과 일을 창조해 낼 수 있는 삶의 재창조 공간이 될 것이다.",숙박,한옥스테이
TEST_01678,./image/test/TEST_01678.jpg,"충북 청주시 오창읍의 미래지농촌테마공원 내 오창한옥마을에 자리한 한옥이다. 20여 채의 현대식 한옥이 모여 있는 오창한옥마을은 뒤에 야트막한 산을 두르고 가까이에 오창저수지가 있어 풍경이 수려하다. 가영당은 꽃차 명인 김병희 씨가 지은 한옥이다. 김병희 씨는 30여 년 동안 한국의 전통 꽃차를 연구한 이로, 숙소에서 제공하는 ‘가영당 찻자리 체험’을 통해 꽃차와 정과를 음미하며 명인과 대화를 나눌 수 있다. 잔디 마당을 둔 ㄷ 자형의 가영당은 한옥 장인이 제대로 지은 한옥이다. 특히 한국에서 자란 육송만으로 집을 지어 방 안 가득 솔향기가 그윽하다. 본채와 별채는 모두 온돌이 깔린 한실이다. 본채에 머물면 방, 거실, 다도실을 고루 쓸 수 있고, 별채를 독채로 쓰면 한옥 마당에서 고기를 구워 먹을 수 있다. 숙박 외에도 세미나, 작은 음악회, 작은 결혼식 등의 용도로 한옥 공간을 대여한다.",숙박,한옥스테이
TEST_01690,./image/test/TEST_01690.jpg,"호텔 더 에이치는 대전시 신탄진역에서 300m 거리에 위치한 비즈니스호텔이다. 출장은 물론 여행 시에도 만족할 수 있는 숙소로 합리적인 가격과 품격 있는 서비스를 제공한다. 총 32개 객실은 스탠더드룸과 트윈룸, 펜트룸으로 나뉜다. 스탠더드룸은 1인부터 사용 가능하며 펜트룸은 기준인원 6명, 최대 8명까지 머물 수 있다. 펜트룸은 바비큐와 캠프파이어, 취사가 가능하고 룸 전용 테라스와 수영장을 갖춰 회식과 가족모임 공간으로 활용하기 좋다. 모든 투숙객에게는 1층에 자리한 카페에서 무료 조식을 제공한다. 토스트, 시리얼 및 여러 종류의 라면, 컵밥과 함께 커피, 주스, 우유 등이 준비된다. 조식시간은 오전 10시까지이며 그 외 시간에는 카페로 운영한다. 그 옆으로 공용 PC와 프린터를 갖춘 비즈니스센터도 운영한다. 도보 20분 거리에 금강이 흐르는 금강로하스에코공원이 자리해 아침저녁 산책을 즐기기 좋다. 장애인용 화장실을 갖춘 객실도 있다.",숙박,한옥스테이
TEST_01696,./image/test/TEST_01696.jpg,"내륙의 바다라고 불리우는 청풍호반을 품고있는 충북 제천은 강원도와 인접해 산과 계곡이 가까이 있어 도심 생활로 지친 몸과 마음이 자연치유 되는 곳이라고 할 수 있다. 힐링이 필요한 분들을 위해 청풍게스트하우스는 깔끔한 내부시설과 깨끗한 침구류를 제공하고 있다. 뿐만 아니라 2층에 개별 샤워실, 파우더룸이 있으며 각 침대별로 개인콘센트, 독서등 및 간이책상을 설치해두었다. 그리고 1층 휴게실에는 다른 사람들과의 교류를 위한 공간을 만들어 두고있다. 찾아주신 모든 분들에게 편안한 쉼터이자 보금자리가 될 수 있는 게스트 하우스가 되도록 최선을 다 할 것이다.",숙박,펜션
TEST_01708,./image/test/TEST_01708.jpg,"글로벌 브랜드의 명성을 갖춘 라마다 프라자 수원 호텔은 풍성한 문화와 최첨단의 비즈니스 환경이 공존하는 경기도 수원의 중심에 자리잡고 있다.라마다 프라자 수원 호텔은 전면 유리벽을 통해 들어오는 자연광을 그대로 받아들이는 자연스러움을 컨셉트로 모던하고 현대적인 감각의 디자인을 갖춘 세련되고 품격있는 비즈니스 호텔이다.우아함과 안락함을 절묘하게 조화시킨 객실과 vip고객을 위한 이그제큐티브 라운지는 손님들에게 최상의 서비스와 휴식공간을 제공한다.특이함보다는 평범함에서 특별한 서비스를 찾아 라마다 프라자 수원 호텔만의 차별화된 독특한 서비스를 창조하고, 4성급 호텔로서 호텔 문화를 선도하며, 손님들에게 내 집 같은 편안함을 느낄 수 있도록 특별한 공간을 만들어 준다.",숙박,한옥스테이
TEST_01749,./image/test/TEST_01749.jpg,"뜨끈한 물들이 퐁퐁 샘솟는 온천으로 유명한 포천시 일동면에 유럽풍 목조형의 '아름다운세상'펜션이 있다. 하얀 벽면과 갈색 나무 데크가 조화를 이루고 있다. 내부시설은 천장을 오픈 인테리어 방식을 채택하여 시원스러움을 더했고, 바닥과 벽면도 모두 나무로 투룸 스타일이다.",숙박,펜션
TEST_01755,./image/test/TEST_01755.jpg,"남원 천황산 줄기인 갈치 뒷산에 소재한 남원 자연휴양림은 20~30년 된 한국 소나무가 10만 평에 식재되어 있어 ""산소 여행""의 적지로 널리 알려져 있다. 산림욕장은 4km 정도의 산길을 따라 펼쳐져 있으며 남원 시내로부터 동북방으로 8km 정도 떨어진 곳에 있다. 26평형의 콘도식 룸 24실이 숲속에 배치되어 있으며 단체 연수 세미나가 가능한 연회장, 운동공원, 캠프파이어 등의 시설을 갖추고 있다. 또한, 가족 캠프를 즐길 수 있는 수영장이 있으며 청설모, 족제비, 다람쥐 등 동물서식지와 채소, 식물농장 등 자연학습 소풍지로도 널리 알려진 휴게 문화공간이다.",숙박,펜션
TEST_01808,./image/test/TEST_01808.jpg,"르이데아호텔은 2017년 신규 오픈한 부티크 호텔이다. 부산 동구 부산역 인근에 자리한 이 곳은 33㎡ 이상의 넓은 객실로 구성되었고, 객실에는 대형 침대와 월풀 욕조를 갖췄다. 9층 규모의 호텔에는 총 55실이 있으며 160명 정도 수용 가능하다. 5층 이상 객실에서는 부산항대교와 바다가 조망되어 아름다운 야경을 감상할 수 있다. 일부 객실에는 개인 금고와 옷장을 별도로 구비해 장기 투숙해도 불편함이 없다. 16㎡ 크기의 비즈니스룸은 싱글룸으로 간단한 업무를 볼 수 있는 공간으로 꾸몄다. 17명까지 수용 가능한 단체룸에는 침실과 온돌을 함께 갖춰 상황에 따라 다양한 이용이 가능하다. 부산역 인근에 위치해 대중교통을 이용한 다른 지역과의 이동이 편리하고 부산지하철과 버스 이용에도 좋다. 국제시장, 자갈치시장, 용두산공원과 태종대 등 부산 시내 관광지를 둘러보기에도 좋다.",숙박,모텔
TEST_01816,./image/test/TEST_01816.jpg,"1915년 개관이래 최고의 서비스와 시설, 우아한 분위기로 전세계 손님들을 사로 잡았던 그 명성 그대로 임직원 모두가 낭만적인 신혼여행은 물론 편안하고 안락한 휴식을 즐길 수 있는 공간을 제공하도록 최선을 다할 것이다.",숙박,콘도미니엄
TEST_01818,./image/test/TEST_01818.jpg,"자라모텔은 발코니에서 보문호와 경주월드, 경주세계 문화엑스포, 신라밀레니엄파크 등 보문 관광단지의 전경을 감상할 수 있으며 모텔 바로 앞에는 공원과 산책로가 있어 가족이나 연인들의 편안한 휴식처가 되고 있다.",숙박,모텔
